application_id,vae_reconstruction_prob,rule_violation_score,rule_codes_fired,lgbm_risk_score,top_shap_features
ML202526000182722,0.97380704,0.0,,0.015376570538684613,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_university_id"
GA202526000182500,0.961483,1.0,FEE_EXCEED,0.999837000174804,"flag_fee_exceeds_income,x_course_year,name_similarity_score"
BR202526000182667,0.98445976,2.0,X9,0.659982799740717,"x_university_id,state_verify_by,x_course_year"
MH202526000182781,0.9878259,0.0,,0.00012424933982946757,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
AS202526000182356,0.9709314,0.0,,0.004405292451683387,"flag_fee_exceeds_income,x_percentage,pfms_district_code"
AS202526000182478,0.97249746,0.0,,0.05305730007915591,"flag_fee_exceeds_income,x_course_year,mobile_no"
BR202526000182608,0.9631759,0.0,,0.4127047474268486,"x_university_id,state_verify_by,x_course_year"
ML202526000182685,0.9638338,0.0,,0.01148982689106544,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_university_id"
KA202526000182673,0.967838,0.0,,0.000846194133542103,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
AS202526000182641,0.96109164,3.0,"YF,YF_FLAG",0.9998834632295116,"is_applicant_name_eq_father,name_similarity_score,flag_fee_exceeds_income"
AS202526000182732,0.9766247,0.0,,0.0031771899392598027,"flag_fee_exceeds_income,c_institution_id,entitled_lumpsump_amount"
TS202526001377020,0.9676473,0.0,,0.0004347925690355135,"flag_fee_exceeds_income,x_university_id,x_course_year"
BR202526000182792,0.98172647,0.0,,0.3124723785299587,"x_university_id,state_verify_by,x_course_year"
AS202526000182840,0.97974235,0.0,,0.04676672559383098,"x_course_year,flag_fee_exceeds_income,x_percentage"
BR202526000182487,0.96349335,1.0,FEE_EXCEED,0.9998513838409079,"flag_fee_exceeds_income,x_university_id,x_course_year"
MH202526000182824,0.98438364,0.0,,0.001954763764844228,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
BR202526000182733,0.97735465,2.0,X9,0.7115981539196555,"x_university_id,state_verify_by,permanent_pincode"
BR202526000182861,0.9621018,0.0,,0.1053319301361138,"x_university_id,state_verify_by,flag_fee_exceeds_income"
PB202526000113862,0.94257134,0.0,,0.0001662727569678479,"flag_fee_exceeds_income,mobile_no,religion"
GA202526000182872,0.946786,1.0,FEE_EXCEED,0.9998546789134106,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
TN202526000182896,0.95055676,0.0,,0.002195204552859103,"flag_fee_exceeds_income,x_university_id,competitive_exam_year"
BR202526000182891,0.9810393,0.0,,0.0064560020376867805,"x_university_id,flag_fee_exceeds_income,state_verify_by"
TS202526000182871,0.9568304,0.0,,0.0004515003168400234,"flag_fee_exceeds_income,x_university_id,competitive_exam_state"
TS202526001377343,0.9662228,0.0,,0.0007406028726141095,"flag_fee_exceeds_income,x_course_year,x_university_id"
AS202526000182883,0.93912953,0.0,,0.01636586381340956,"flag_fee_exceeds_income,x_university_id,x_course_year"
KA202526000182549,0.9833909,0.0,,8.832481505616301e-05,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
TS202526001377644,0.9190522,0.0,,0.0010721094986467802,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
GJ202526000182931,0.95909834,0.0,,0.025690539557310047,"ip_to_mobile_ratio,flag_fee_exceeds_income,permanent_pincode"
ML202526000182949,0.9774949,0.0,,0.0038343076566022378,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_course_year"
MH202526000182928,0.94925433,1.0,FEE_EXCEED,0.9999360052785483,"flag_fee_exceeds_income,misc_fee,age_at_registration"
TS202526001378134,0.9684286,0.0,,0.0004540535303187231,"flag_fee_exceeds_income,x_course_year,x_university_id"
AS202526000183027,0.95191014,0.0,,0.007404215342006417,"ip_to_mobile_ratio,flag_fee_exceeds_income,x_course_year"
AS202526000183053,0.97163844,0.0,,0.026723201857734434,"x_course_year,flag_fee_exceeds_income,x_percentage"
AS202526000183144,0.97499585,0.0,,0.018513923145596287,"x_course_year,flag_fee_exceeds_income,x_percentage"
TS202526001378140,0.96208227,2.0,IP_CONC,0.9990693936928711,"ip_to_mobile_ratio,flag_fee_exceeds_income,permanent_pincode"
MN202526000182904,0.9749039,0.0,,0.000781170671436596,"flag_fee_exceeds_income,x_university_id,xii_university_id"
UP202526000182987,0.9808865,0.0,,0.0002176240987053666,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
BR202526000183115,0.9792037,2.0,X9,0.7015405430891312,"x_university_id,state_verify_by,x_course_year"
UT202526000183131,0.972487,0.0,,0.001004537468164935,"flag_fee_exceeds_income,x_university_id,x_percentage"
ML202526000182576,0.9426818,3.0,"IP_CONC,FEE_EXCEED",0.9999767210761339,"flag_fee_exceeds_income,ip_to_mobile_ratio,misc_fee"
AS202526000183007,0.9863999,0.0,,0.05220115346977593,"vae_reconstruction_prob,x_course_year,flag_fee_exceeds_income"
BR202526000183045,0.93277,3.0,"X7,X7_FLAG",0.9997578071407829,"flag_postmatric_age_over35,x_university_id,age_at_registration"
AS202526000183004,0.9778799,0.0,,0.07905095804981585,"x_university_id,x_course_year,flag_fee_exceeds_income"
PB202526000183011,0.93759614,0.0,,0.00043356186274174117,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
BR202526000182971,0.97949016,2.0,X9,0.9182663513807324,"x_university_id,state_verify_by,permanent_pincode"
AS202526000183090,0.96925664,0.0,,0.0024549427873820774,"annual_family_income,flag_fee_exceeds_income,x_university_id"
AS202526000183064,0.9820709,0.0,,0.0007059192088457952,"flag_fee_exceeds_income,x_course_year,ip_to_mobile_ratio"
AS202526000183151,0.968887,0.0,,0.1048392557606341,"x_course_year,flag_fee_exceeds_income,x_percentage"
KL202526000183176,0.9579654,0.0,,0.00020144680800000353,"flag_fee_exceeds_income,x_course_year,permanent_pincode"
BR202526000183065,0.9712429,0.0,,0.3032957464956625,"x_university_id,state_verify_by,x_course_year"
BR202526000183087,0.97419506,0.0,,0.4501108148908011,"x_university_id,state_verify_by,ip_to_mobile_ratio"
AS202526000183150,0.94564635,0.0,,0.004639503178448413,"flag_fee_exceeds_income,c_course_year,x_university_id"
NL202526000183233,0.98209643,0.0,,0.0010204149804881296,"x_university_id,annual_family_income,flag_fee_exceeds_income"
BR202526000182301,0.9537866,2.0,IP_CONC,0.9990437642795902,"ip_to_mobile_ratio,x_university_id,state_verify_by"
AS202526000183169,0.9673681,0.0,,0.03523440771101946,"flag_fee_exceeds_income,x_course_year,xii_percentage"
BR202526000097876,0.97435343,0.0,,0.7506695334319439,"x_university_id,state_verify_by,x_course_year"
BR202526000182908,0.9778908,0.0,,0.7144706558399824,"x_university_id,state_verify_by,x_course_year"
AS202526000183120,0.9809768,0.0,,0.0008300856198283545,"ip_to_mobile_ratio,flag_fee_exceeds_income,c_institution_id"
AS202526000183299,0.9630879,0.0,,0.022453330363096935,"x_course_year,flag_fee_exceeds_income,x_percentage"
AS202526000183179,0.9902991,0.0,,0.0015849326069080584,"vae_reconstruction_prob,flag_fee_exceeds_income,annual_family_income"
HP202526000182954,0.9653638,0.0,,0.0005670299512191814,"flag_fee_exceeds_income,permanent_pincode,entitled_lumpsump_amount"
OR202526000183185,0.9837284,0.0,,0.0003586578925928344,"x_university_id,flag_fee_exceeds_income,vae_reconstruction_prob"
AP202526000183212,0.96391714,0.0,,0.0004984751011192596,"flag_fee_exceeds_income,x_university_id,mobile_no"
KA202526000183205,0.96084887,0.0,,0.00026011605705708547,"x_course_year,flag_fee_exceeds_income,permanent_pincode"
MH202526000183112,0.98097456,0.0,,0.00013353749976830132,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000183200,0.9778012,0.0,,0.025408539595382296,"x_university_id,flag_fee_exceeds_income,x_course_year"
BR202526000183218,0.9670578,2.0,X9,0.7893517762916116,"x_university_id,state_verify_by,permanent_pincode"
MN202526000183204,0.9595734,0.0,,0.0049397582708459505,"flag_fee_exceeds_income,x_university_id,c_institution_id"
BR202526000183264,0.980104,0.0,,0.4947479724766752,"x_university_id,state_verify_by,permanent_pincode"
BR202526000183275,0.9762428,2.0,X9,0.9160972481831332,"x_university_id,state_verify_by,permanent_pincode"
KA202526000183237,0.97713506,0.0,,0.00013139751023449764,"flag_fee_exceeds_income,x_university_id,x_course_year"
TS202526001380650,0.9626869,0.0,,0.0013261594151230158,"flag_fee_exceeds_income,x_course_year,x_university_id"
KA202526000183125,0.94904214,0.0,,0.0009908670111430636,"flag_fee_exceeds_income,x_university_id,x_course_year"
ML202526000183266,0.967119,0.0,,0.00021932336023833095,"religion,entitled_lumpsump_amount,flag_fee_exceeds_income"
AS202526000183311,0.9679252,0.0,,0.005788707938930811,"flag_fee_exceeds_income,entitled_lumpsump_amount,x_course_year"
AS202526000183325,0.9798238,0.0,,0.076672599357254,"x_course_year,x_university_id,flag_fee_exceeds_income"
AS202526000183317,0.9417425,0.0,,0.01336626629953064,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000183453,0.9899823,0.0,,0.004814604710350476,"vae_reconstruction_prob,flag_fee_exceeds_income,x_course_year"
WB202526000183397,0.9709815,0.0,,0.00029123847222638585,"flag_fee_exceeds_income,x_university_id,competitive_exam_state"
WB202526000183557,0.9557189,0.0,,0.00044041126604967863,"flag_fee_exceeds_income,x_university_id,competitive_exam_state"
MN202526000183440,0.97150093,0.0,,0.003799074411324094,"flag_fee_exceeds_income,name_similarity_score,x_course_year"
PB202526000183414,0.97123414,0.0,,0.0007175172593759025,"flag_fee_exceeds_income,name_similarity_score,permanent_pincode"
MH202526000183467,0.9884776,0.0,,0.00015398876952489823,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
BR202526000183388,0.97287065,2.0,X9,0.8616137201826368,"x_university_id,state_verify_by,permanent_pincode"
ML202526000183631,0.9500536,0.0,,0.000510007937047459,"entitled_lumpsump_amount,flag_fee_exceeds_income,misc_fee"
AS202526000183522,0.9819372,0.0,,0.002358660777560843,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
AS202526000183231,0.98618037,0.0,,0.017849436629105833,"vae_reconstruction_prob,ip_to_mobile_ratio,x_course_year"
AS202526000183441,0.9826478,0.0,,0.01712277590585851,"flag_fee_exceeds_income,x_course_year,x_university_id"
AS202526000183569,0.984354,0.0,,0.016765219893241194,"ip_to_mobile_ratio,x_course_year,flag_fee_exceeds_income"
BR202526000183426,0.9571553,0.0,,0.5597905235908756,"x_university_id,state_verify_by,permanent_pincode"
ML202526000183634,0.960706,0.0,,0.0015942305720466874,"entitled_lumpsump_amount,flag_fee_exceeds_income,pay_amt_state_shr"
AS202526000183556,0.97579217,0.0,,0.03026085543521649,"flag_fee_exceeds_income,x_course_year,entitled_lumpsump_amount"
BR202526000183450,0.97458345,0.0,,0.0045959081846383264,"x_university_id,flag_fee_exceeds_income,x_course_year"
WB202526000183300,0.9495585,3.0,"YF,YF_FLAG",0.999734679036489,"is_applicant_name_eq_father,name_similarity_score,vae_reconstruction_prob"
AS202526000183432,0.93681437,0.0,,0.0324846396273606,"flag_fee_exceeds_income,x_course_year,admission_year"
AS202526000183390,0.9801826,0.0,,0.010221619263124305,"flag_fee_exceeds_income,x_course_year,name_similarity_score"
AS202526000183456,0.98237616,0.0,,0.016611417943549405,"x_course_year,flag_fee_exceeds_income,x_percentage"
AS202526000183479,0.95802116,0.0,,0.0028443174147099637,"x_course_year,flag_fee_exceeds_income,x_university_id"
AS202526000183518,0.9674674,0.0,,0.03627577746890472,"x_course_year,flag_fee_exceeds_income,name_similarity_score"
AS202526000183538,0.97934496,0.0,,0.002899187731892806,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
MH202526000183465,0.97308195,0.0,,0.001854159592188204,"flag_fee_exceeds_income,x_university_id,annual_family_income"
TS202526001389400,0.9667555,0.0,,0.0004780812981821041,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000183469,0.97518367,0.0,,0.3303469748146244,"x_university_id,state_verify_by,name_similarity_score"
MN202526000183647,0.9731964,0.0,,0.00027454253067314195,"flag_fee_exceeds_income,village_id,c_institution_id"
AS202526000183497,0.9872219,0.0,,0.012186270198742057,"vae_reconstruction_prob,flag_fee_exceeds_income,x_course_year"
BR202526000183501,0.9725072,2.0,X9,0.834575134448447,"x_university_id,state_verify_by,x_course_year"
SK202526000183596,0.9651642,0.0,,0.001083209152673511,"religion,flag_fee_exceeds_income,x_university_id"
MN202526000183697,0.96882826,0.0,,0.0005625108521645131,"religion,flag_fee_exceeds_income,x_university_id"
GJ202526000183521,0.965104,2.0,IP_CONC,0.9867271263453334,"ip_to_mobile_ratio,flag_fee_exceeds_income,permanent_pincode"
AS202526000183676,0.96977115,0.0,,0.00804280211969414,"flag_fee_exceeds_income,x_university_id,state_verify_by"
BR202526000183445,0.9268204,0.0,,0.00549319971031997,"x_university_id,flag_fee_exceeds_income,x_course_year"
OR202526000183673,0.9632913,0.0,,0.00022513250449894328,"flag_fee_exceeds_income,x_university_id,x_course_year"
ML202526000183675,0.98126304,0.0,,0.019529269876964333,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_university_id"
AS202526000183751,0.9667739,0.0,,0.025353891506848233,"flag_fee_exceeds_income,x_course_year,village_id"
AS202526000183770,0.94829,1.0,FEE_EXCEED,0.9999426023440222,"flag_fee_exceeds_income,x_percentage,vae_reconstruction_prob"
KA202526000183773,0.95784587,1.0,FEE_EXCEED,0.9999259925147129,"flag_fee_exceeds_income,x_percentage,x_course_year"
HP202526000183708,0.9649695,0.0,,0.0005319792222215148,"flag_fee_exceeds_income,x_course_year,x_university_id"
CT202526000183983,0.96063894,3.0,"YF,YF_FLAG",0.9996853719934243,"is_applicant_name_eq_father,name_similarity_score,vae_reconstruction_prob"
BR202526000183723,0.9796697,0.0,,0.2992452830053453,"x_university_id,state_verify_by,permanent_pincode"
RJ202526000184014,0.9712445,0.0,,0.0017499898769861976,"flag_fee_exceeds_income,permanent_pincode,c_institution_id"
KL202526000183884,0.92737794,3.0,"X13_X21,X13_FLAG,FEE_EXCEED",0.9999892051856794,"flag_fee_exceeds_income,flag_income_below_20000,vae_reconstruction_prob"
AS202526000183938,0.97217375,0.0,,0.002215680245818514,"flag_fee_exceeds_income,x_percentage,x_course_year"
AS202526000183848,0.9757278,0.0,,0.025537064667705816,"flag_fee_exceeds_income,x_course_year,mobile_no"
AS202526000183999,0.955915,8.0,"YK_YL,UN,YK_AGG,UN_AGG",0.999778465850031,"mobile_unique_fathers_count,ip_to_mobile_ratio,vae_reconstruction_prob"
UT202526000183849,0.9507943,0.0,,0.004020673793047098,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
WB202526000184019,0.94514585,1.0,FEE_EXCEED,0.9997564826693903,"flag_fee_exceeds_income,annual_family_income,misc_fee"
AS202526000183943,0.97403985,0.0,,0.002455488890137119,"flag_fee_exceeds_income,x_course_year,c_course_year"
OR202526000184010,0.9635163,0.0,,0.026197689443671308,"flag_fee_exceeds_income,x_percentage,flag_income_below_20000"
AS202526000183933,0.98400474,0.0,,0.05061223362594039,"x_course_year,flag_fee_exceeds_income,x_percentage"
TN202526000183896,0.9585495,0.0,,0.0005005031623244321,"flag_fee_exceeds_income,x_course_year,x_university_id"
ML202526000183909,0.976626,0.0,,0.0035790341144299825,"flag_fee_exceeds_income,misc_fee,fee_income_ratio"
MN202526000183836,0.986207,0.0,,0.000570330840640993,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
AS202526000183843,0.98873603,0.0,,0.002442657992043777,"vae_reconstruction_prob,flag_fee_exceeds_income,x_university_id"
AS202526000180593,0.94824517,8.0,"YK_YL,UN,YK_AGG,UN_AGG",0.9998057041597553,"mobile_unique_fathers_count,ip_to_mobile_ratio,vae_reconstruction_prob"
TN202526000180705,0.935074,0.0,,0.001175345660985628,"permanent_pincode,flag_fee_exceeds_income,xii_university_id"
ML202526000180830,0.9768621,0.0,,0.010734931761878987,"entitled_lumpsump_amount,flag_fee_exceeds_income,x_university_id"
HP202526000180799,0.970774,0.0,,0.0006760455636687465,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
AS202526000180735,0.9707567,0.0,,0.004181545696357843,"flag_fee_exceeds_income,x_course_year,mobile_no"
WB202526000180797,0.97588027,0.0,,0.00021994519858092014,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
HP202526000180580,0.95621943,0.0,,0.0008579263025740094,"flag_fee_exceeds_income,x_university_id,x_course_year"
WB202526000180640,0.98062056,0.0,,8.384766676455076e-05,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
BR202526000180741,0.9711843,0.0,,0.45325108461472,"x_university_id,state_verify_by,ip_to_mobile_ratio"
AS202526000180693,0.9448714,1.5,FM_ENG,0.8937005360317359,"name_similarity_score,x_course_year,flag_fee_exceeds_income"
OR202526000180872,0.98501486,0.0,,0.00013167882571008723,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
AS202526000180733,0.98374707,0.0,,0.002841118825309112,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
TN202526000180781,0.9783527,0.0,,0.0006228725539704524,"flag_fee_exceeds_income,x_university_id,x_course_year"
TS202526000180716,0.9363263,0.0,,0.0003967747389895165,"flag_fee_exceeds_income,x_university_id,x_course_year"
HP202526000180682,0.91656643,0.0,,0.01167546479834268,"flag_fee_exceeds_income,vae_reconstruction_prob,pay_amt_state_shr"
BR202526000180727,0.9792434,0.0,,0.7892689267220941,"x_university_id,state_verify_by,x_course_year"
HP202526000180614,0.9394926,0.0,,0.0006641738976975913,"flag_fee_exceeds_income,x_university_id,parent_occupation"
MN202526000180692,0.98150474,0.0,,0.0011405632509379896,"flag_fee_exceeds_income,x_university_id,annual_family_income"
AS202526000180701,0.9474242,0.0,,0.0028592310245266024,"c_institution_id,flag_fee_exceeds_income,x_university_id"
AS202526000180756,0.9692774,0.0,,0.010466743051162143,"flag_fee_exceeds_income,x_course_year,x_percentage"
TS202526001364169,0.94355744,0.0,,0.001111843282204896,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000180607,0.9804078,2.0,X9,0.8846662899456462,"x_university_id,state_verify_by,x_course_year"
UT202526000180801,0.96736866,0.0,,0.0018996632629554211,"flag_fee_exceeds_income,x_university_id,x_course_year"
TN202526000180743,0.9707962,0.0,,0.0005455132191642282,"flag_fee_exceeds_income,x_university_id,x_course_year"
