application_id,vae_reconstruction_prob,rule_violation_score,rule_codes_fired,lgbm_risk_score,top_shap_features
ML202526000225146,0.9695967,1.0,FEE_EXCEED,0.9998522639691214,"flag_fee_exceeds_income,x_university_id,x_course_year"
DD202526000225082,0.97227186,0.0,,0.23766624634222067,"flag_fee_exceeds_income,x_course_year,pay_amt_state_shr"
AS202526000224814,0.9283434,0.0,,0.026667713641047665,"flag_fee_exceeds_income,x_course_year,ip_application_count"
AS202526000225097,0.96138054,0.0,,0.0010105648176064867,"flag_fee_exceeds_income,c_institution_id,xii_percentage"
WB202526000225279,0.92315435,1.0,FEE_EXCEED,0.9998289188939979,"flag_fee_exceeds_income,name_similarity_score,vae_reconstruction_prob"
NL202526000225159,0.9272663,0.0,,0.003440373906107726,"state_verify_by,flag_fee_exceeds_income,x_university_id"
AS202526000225208,0.9604293,0.0,,0.06271643114236244,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
KL202526000224997,0.97636557,0.0,,0.00023645466448406763,"flag_fee_exceeds_income,x_university_id,state_verify_by"
BR202526000225166,0.98088205,2.0,X9,0.9179333426967554,"x_university_id,state_verify_by,permanent_pincode"
BR202526000225126,0.9716146,2.0,X9,0.8015315757734068,"x_university_id,state_verify_by,flag_fee_exceeds_income"
DD202526000225307,0.9395524,4.0,"X13_X21,X9,X13_FLAG",0.9991590787329816,"flag_income_below_20000,ip_application_count,flag_fee_exceeds_income"
MH202526000225335,0.9460936,0.0,,0.000398085490817776,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000225007,0.97508293,2.0,X9,0.763912763308943,"x_university_id,state_verify_by,permanent_pincode"
AP202526000225317,0.9819787,0.0,,0.00014445212074961806,"annual_family_income,flag_fee_exceeds_income,x_percentage"
BR202526000225218,0.97679174,2.0,X9,0.9063199918823898,"x_university_id,permanent_pincode,state_verify_by"
WB202526000391813,0.9711413,0.0,,0.00028546748419962936,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
AS202526000225294,0.97251076,0.0,,0.028552792689448516,"flag_fee_exceeds_income,x_course_year,x_percentage"
MN202526000225245,0.97853935,0.0,,0.000272976896161695,"flag_fee_exceeds_income,c_institution_id,misc_fee"
AS202526000225001,0.9845169,0.0,,0.007215690103966741,"flag_fee_exceeds_income,xii_university_id,mobile_no"
KL202526000225328,0.9420774,0.0,,0.003198303517852217,"flag_fee_exceeds_income,ip_application_count,permanent_pincode"
BR202526000225069,0.97943926,2.0,X9,0.8666811875432227,"x_university_id,state_verify_by,flag_fee_exceeds_income"
BR202526000225232,0.9576117,3.5,"X9,FM_ENG",0.999537575019909,"is_father_name_eq_mother,x_university_id,flag_fee_exceeds_income"
AS202526000225415,0.97621137,0.0,,0.0027009292765953117,"flag_fee_exceeds_income,annual_family_income,entitled_lumpsump_amount"
AS202526000225359,0.98197216,0.0,,0.0024302670527023857,"flag_fee_exceeds_income,state_verify_by,vae_reconstruction_prob"
TN202526000225203,0.95526254,0.0,,0.0026268141693962586,"flag_fee_exceeds_income,x_university_id,ip_application_count"
HR202526000172485,0.9293009,0.0,,0.0031705546401791787,"flag_fee_exceeds_income,vae_reconstruction_prob,ip_application_count"
ML202526000225388,0.94764507,0.0,,0.001785062268536252,"flag_fee_exceeds_income,entitled_lumpsump_amount,pay_amt_state_shr"
BR202526000224896,0.9840809,0.0,,0.5397089798837995,"x_university_id,permanent_pincode,flag_fee_exceeds_income"
AS202526000225440,0.98505354,0.0,,0.009038033352616182,"flag_fee_exceeds_income,c_course_id,x_percentage"
PB202526000225223,0.94513714,0.0,,0.0006389285286347873,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
TN202526000225417,0.9761877,0.0,,0.0018269037632601482,"permanent_pincode,flag_fee_exceeds_income,x_university_id"
AS202526000225600,0.9772281,0.0,,0.04530462278117076,"flag_fee_exceeds_income,x_course_year,ip_application_count"
GJ202526000225644,0.9700891,0.0,,0.039236079140925195,"ip_application_count,flag_fee_exceeds_income,permanent_pincode"
AS202526000225553,0.98918205,0.0,,0.002132642965313824,"flag_fee_exceeds_income,vae_reconstruction_prob,state_verify_by"
TN202526000225913,0.9572283,0.0,,0.001640961685243918,"flag_fee_exceeds_income,misc_fee,ip_application_count"
MH202526000225759,0.9664676,0.0,,0.00033343081596020626,"flag_fee_exceeds_income,x_university_id,x_course_year"
MN202526000225769,0.9557904,1.5,FM_ENG,0.9944872127853592,"is_father_name_eq_mother,misc_fee,ip_application_count"
MN202526000225713,0.9701285,0.0,,0.0018245243122372854,"flag_fee_exceeds_income,state_verify_by,ip_application_count"
PY202526000225479,0.9667616,0.0,,0.002373298462603213,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
BR202526000224881,0.9831141,0.0,,0.3550961579282572,"x_university_id,state_verify_by,permanent_pincode"
GJ202526000224934,0.98288584,0.0,,0.00011978955156719184,"flag_fee_exceeds_income,x_university_id,x_percentage"
MH202526000225823,0.9537296,0.0,,0.0003340612483666197,"flag_fee_exceeds_income,x_course_year,x_university_id"
KL202526000226050,0.9587397,1.0,FEE_EXCEED,0.999828875671254,"flag_fee_exceeds_income,c_institution_id,ip_application_count"
PB202526000225912,0.9464402,0.0,,0.0002613450081835314,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
WB202526000407498,0.939433,0.0,,0.00030254359147475975,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
AS202526000225764,0.9698359,0.0,,0.004025265679044993,"flag_fee_exceeds_income,state_verify_by,ip_application_count"
PB202526000225493,0.948774,0.0,,0.0005113970397224237,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
AP202526000225576,0.95183885,0.0,,0.000600559417481018,"flag_fee_exceeds_income,x_university_id,x_course_year"
UT202526000225717,0.96780926,0.0,,0.0009482218856433899,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
AS202526000225513,0.98076856,0.0,,0.047912655640761984,"flag_fee_exceeds_income,x_course_year,annual_family_income"
MN202526000225548,0.96053827,1.0,FEE_EXCEED,0.9998798727441883,"flag_fee_exceeds_income,misc_fee,state_verify_by"
AS202526000225669,0.9899673,0.0,,0.0035552440482282833,"flag_fee_exceeds_income,vae_reconstruction_prob,annual_family_income"
KA202526000225476,0.98005253,0.0,,0.00019056506211859376,"flag_fee_exceeds_income,ip_application_count,state_verify_by"
UT202526000225747,0.9647892,0.0,,0.0020999092793110245,"flag_fee_exceeds_income,name_similarity_score,permanent_pincode"
BR202526000225680,0.9746672,0.0,,0.004262919761903209,"x_university_id,ip_application_count,flag_fee_exceeds_income"
BR202526000225645,0.9800442,2.0,X9,0.787940639411265,"x_university_id,state_verify_by,permanent_pincode"
WB202526000408564,0.9836419,0.0,,0.00011153754297723018,"flag_fee_exceeds_income,x_university_id,state_verify_by"
BR202526000225606,0.9702431,0.0,,0.3645393382470452,"x_university_id,state_verify_by,c_institution_id"
GJ202526000225547,0.9441922,1.0,FEE_EXCEED,0.9989937902808651,"flag_fee_exceeds_income,ip_application_count,entitled_lumpsump_amount"
MH202526000224805,0.9862247,0.0,,7.825963193299234e-05,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
MN202526000225961,0.9196192,0.0,,0.0011910875599436248,"flag_fee_exceeds_income,religion,entitled_lumpsump_amount"
MH202526000225778,0.98192984,0.0,,0.00014461789448191116,"flag_fee_exceeds_income,ip_application_count,x_university_id"
TN202526000225903,0.9707733,0.0,,0.0002482759307154373,"flag_fee_exceeds_income,ip_application_count,x_university_id"
ML202526000225900,0.97033006,0.0,,0.0010067140481973824,"flag_fee_exceeds_income,x_university_id,x_course_year"
ML202526000225688,0.96905017,0.0,,0.0008945432937365494,"flag_fee_exceeds_income,entitled_lumpsump_amount,misc_fee"
BR202526000225865,0.9762861,0.0,,0.025565852288211153,"x_university_id,flag_fee_exceeds_income,x_course_year"
AP202526000089043,0.98518723,0.0,,0.00021734063595658864,"flag_fee_exceeds_income,x_university_id,x_course_year"
KL202526000225986,0.9574091,0.0,,0.00033657515662266377,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000225908,0.9624558,0.0,,0.00129465615903301,"x_course_year,flag_fee_exceeds_income,xii_percentage"
AS202526000225785,0.9753491,0.0,,0.0006124683409798928,"flag_fee_exceeds_income,x_university_id,x_course_year"
MH202526000225787,0.9570895,0.0,,0.0002790556929207884,"flag_fee_exceeds_income,x_course_year,x_university_id"
BR202526000225851,0.9695652,2.0,X9,0.7629934146773533,"x_university_id,state_verify_by,permanent_pincode"
AS202526000225958,0.95816505,2.0,IP_CONC,0.999904898953154,"ip_application_count,flag_fee_exceeds_income,state_verify_by"
ML202526000225896,0.9550884,0.0,,0.0005296325281872291,"flag_fee_exceeds_income,misc_fee,entitled_lumpsump_amount"
AS202526000225866,0.9621935,3.0,"X7,X7_FLAG",0.9994516911841055,"flag_postmatric_age_over35,age_at_registration,x_course_year"
MH202526000225878,0.9522405,0.0,,0.00045702332684469083,"flag_fee_exceeds_income,x_university_id,x_course_year"
MP202526000225940,0.97648346,0.0,,0.0001799834372472047,"flag_fee_exceeds_income,x_course_year,x_university_id"
TS202526000225918,0.91840816,0.0,,0.0002851219995211004,"flag_fee_exceeds_income,x_university_id,x_course_year"
WB202526000225887,0.9775019,0.0,,0.004022905909413453,"flag_fee_exceeds_income,x_percentage,state_verify_by"
AS202526000225596,0.9689107,2.0,IP_CONC,0.9999513655984316,"ip_application_count,flag_fee_exceeds_income,annual_family_income"
MH202526000225433,0.97372484,0.0,,0.0001000779324194441,"flag_fee_exceeds_income,ip_application_count,x_university_id"
ML202526000225987,0.98127973,0.0,,0.0017759313272194895,"flag_fee_exceeds_income,entitled_lumpsump_amount,pay_amt_state_shr"
AS202526000226009,0.9884256,0.0,,0.0011671171828849505,"c_institution_id,flag_fee_exceeds_income,vae_reconstruction_prob"
WB202526000414003,0.9837157,0.0,,0.0006204131030826396,"flag_fee_exceeds_income,x_university_id,aadhaar_vault_ref_token"
ML202526000225966,0.9697762,0.0,,0.000646669349477805,"flag_fee_exceeds_income,x_university_id,x_course_year"
GJ202526000226290,0.9682112,0.0,,0.0019505335913966879,"flag_fee_exceeds_income,permanent_pincode,name_similarity_score"
AS202526000226102,0.99052083,0.0,,0.00015872374011039863,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
WB202526000418722,0.9696079,0.0,,0.0026704538453457913,"flag_fee_exceeds_income,state_verify_by,annual_family_income"
WB202526000423259,0.975906,0.0,,0.00011489809256109259,"flag_fee_exceeds_income,x_university_id,ip_application_count"
MH202526000226305,0.95037884,1.0,FEE_EXCEED,0.9996220685043149,"flag_fee_exceeds_income,misc_fee,x_university_id"
MH202526000226028,0.9508597,1.5,FM_ENG,0.9996622260599911,"is_father_name_eq_mother,flag_fee_exceeds_income,vae_reconstruction_prob"
WB202526000226174,0.9780504,0.0,,0.00010282128286032183,"flag_fee_exceeds_income,x_university_id,name_similarity_score"
BR202526000226056,0.93287605,0.0,,0.31240386136883086,"x_university_id,state_verify_by,permanent_pincode"
BR202526000226268,0.97729,2.0,X9,0.7074805603468715,"x_university_id,state_verify_by,flag_fee_exceeds_income"
TN202526000226302,0.9690087,0.0,,0.00046635352242110526,"permanent_pincode,misc_fee,flag_fee_exceeds_income"
ML202526000226351,0.98097,0.0,,0.015136833959765013,"flag_fee_exceeds_income,entitled_lumpsump_amount,x_university_id"
AS202526000226160,0.9774718,0.0,,0.001534960248603397,"flag_fee_exceeds_income,x_course_year,xii_percentage"
HP202526000226267,0.94777715,0.0,,0.0007595823368984916,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
GJ202526000226404,0.9734702,0.0,,0.03392111783519258,"ip_application_count,flag_fee_exceeds_income,permanent_pincode"
GJ202526000226178,0.97255194,0.0,,0.03855236146571798,"ip_application_count,flag_fee_exceeds_income,permanent_pincode"
MH202526000226675,0.987223,0.0,,0.00017777880854953962,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
AS202526000226155,0.9893688,0.0,,0.0038543878995383495,"flag_fee_exceeds_income,c_course_id,vae_reconstruction_prob"
AS202526000226188,0.94879407,0.0,,0.028272773433760258,"flag_fee_exceeds_income,x_course_year,ip_application_count"
AS202526000226607,0.91084516,0.0,,0.017412562534011113,"flag_fee_exceeds_income,x_course_year,name_similarity_score"
ML202526000226631,0.97747904,0.0,,0.003235078988618756,"flag_fee_exceeds_income,entitled_lumpsump_amount,misc_fee"
AS202526000226144,0.9690722,0.0,,0.006539266941691504,"flag_fee_exceeds_income,state_verify_by,annual_family_income"
KA202526000226637,0.96684724,0.0,,0.00013791174181378244,"flag_fee_exceeds_income,state_verify_by,x_university_id"
BR202526000226249,0.9760743,2.0,X9,0.8832394834347702,"x_university_id,state_verify_by,permanent_pincode"
MP202526000226452,0.9803232,0.0,,0.00011635006209780771,"flag_fee_exceeds_income,x_course_year,x_university_id"
KA202526000226581,0.95522213,1.0,FEE_EXCEED,0.9998738439531328,"flag_fee_exceeds_income,entitled_lumpsump_amount,ip_application_count"
BR202526000226349,0.9602769,2.0,IP_CONC,0.9989147622267596,"ip_application_count,x_course_year,flag_fee_exceeds_income"
AS202526000226033,0.97612786,0.0,,0.020795185014540852,"flag_fee_exceeds_income,x_course_year,ip_application_count"
AS202526000226393,0.9732522,0.0,,0.02011672121834923,"flag_fee_exceeds_income,x_course_year,annual_family_income"
UT202526000226070,0.97428113,0.0,,0.001010143621787272,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
GJ202526000226195,0.9710651,0.0,,0.018465232490678246,"ip_application_count,flag_fee_exceeds_income,x_percentage"
AS202526000226217,0.98409116,0.0,,0.00041663430368938525,"flag_fee_exceeds_income,vae_reconstruction_prob,mobile_no"
AS202526000226337,0.9645305,2.0,IP_CONC,0.9998964806699447,"ip_application_count,flag_fee_exceeds_income,x_university_id"
GJ202526000226615,0.9609176,0.0,,0.028566273429197365,"ip_application_count,flag_fee_exceeds_income,permanent_pincode"
AS202526000226232,0.98538566,0.0,,0.00015309974499688167,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000226565,0.9868996,0.0,,0.0001275363943901475,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
BR202526000226487,0.9847643,2.0,X9,0.7853403951334735,"x_university_id,permanent_pincode,state_verify_by"
MH202526000226286,0.9739413,2.0,IP_CONC,0.9998806345916714,"ip_application_count,flag_fee_exceeds_income,x_course_year"
MH202526000226237,0.99185836,0.0,,6.389383677836962e-05,"flag_fee_exceeds_income,ip_application_count,vae_reconstruction_prob"
AS202526000226073,0.97541845,0.0,,0.01736875404366377,"flag_fee_exceeds_income,x_course_year,name_similarity_score"
AS202526000226271,0.95862836,0.0,,0.0023117926122730426,"flag_fee_exceeds_income,x_university_id,x_course_year"
ML202526000226206,0.95021725,1.0,FEE_EXCEED,0.999702845683088,"flag_fee_exceeds_income,misc_fee,entitled_lumpsump_amount"
AS202526000226095,0.98750556,0.0,,0.028035538000760304,"flag_fee_exceeds_income,vae_reconstruction_prob,x_course_year"
PB202526000226451,0.95570064,0.0,,0.0008296775940660699,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
TS202526000226674,0.945458,0.0,,0.0007411259848868872,"flag_fee_exceeds_income,x_university_id,state_verify_by"
BR202526000226317,0.9777393,0.0,,0.7018666766241236,"x_university_id,state_verify_by,permanent_pincode"
TN202526000226421,0.9513384,0.0,,0.0017167114507559281,"permanent_pincode,flag_fee_exceeds_income,annual_family_income"
PB202526000226617,0.9265295,3.0,"X1,X1_FLAG",0.9972170300820127,"flag_prematric_age_over20,age_at_registration,flag_fee_exceeds_income"
KL202526000226508,0.9685035,0.0,,0.0002587496326604111,"flag_fee_exceeds_income,x_university_id,x_course_year"
BR202526000226525,0.981218,2.0,X9,0.8942464746270674,"x_university_id,permanent_pincode,state_verify_by"
BR202526000226659,0.9784202,0.0,,0.665155230764102,"x_university_id,state_verify_by,flag_fee_exceeds_income"
NL202526000226465,0.9656079,0.0,,0.0010984037203230533,"state_verify_by,misc_fee,flag_fee_exceeds_income"
BR202526000226335,0.97737926,0.0,,0.32523925441399654,"x_university_id,state_verify_by,flag_fee_exceeds_income"
AS202526000226180,0.97904164,0.0,,0.010679183104882648,"flag_fee_exceeds_income,x_course_year,ip_application_count"
KA202526000226540,0.9723927,0.0,,0.0008069875210551101,"flag_fee_exceeds_income,permanent_pincode,mobile_no"
MN202526000226238,0.9626342,0.0,,0.001496403994161666,"flag_fee_exceeds_income,entitled_lumpsump_amount,x_course_year"
TN202526000226473,0.9869034,0.0,,0.00012571225217884377,"flag_fee_exceeds_income,vae_reconstruction_prob,x_university_id"
BR202526000226661,0.9674147,0.0,,0.3202443920305187,"x_university_id,state_verify_by,x_percentage"
AS202526000226304,0.9406267,0.0,,0.020687818694318887,"flag_fee_exceeds_income,x_course_year,annual_family_income"
AP202526000226369,0.9790987,0.0,,0.00016812774338721326,"flag_fee_exceeds_income,x_university_id,x_course_year"
AS202526000226419,0.98556995,0.0,,0.00019124312572946147,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
WB202526000435927,0.9621971,0.0,,0.0401908722898776,"flag_fee_exceeds_income,x_course_year,admission_year"
GJ202526000226684,0.97573537,0.0,,0.03876148602569234,"ip_application_count,flag_fee_exceeds_income,permanent_pincode"
GJ202526000226376,0.97205985,0.0,,0.04865060855017006,"ip_application_count,flag_fee_exceeds_income,permanent_pincode"
ML202526000226433,0.98299944,0.0,,0.0019087758124686344,"flag_fee_exceeds_income,pay_amt_state_shr,entitled_lumpsump_amount"
AS202526000226563,0.98326004,0.0,,0.08699991814729588,"flag_fee_exceeds_income,x_course_year,x_percentage"
PB202526000226516,0.93955916,2.0,IP_CONC,0.9996654037591425,"ip_application_count,flag_fee_exceeds_income,vae_reconstruction_prob"
