application_id,vae_reconstruction_prob,rule_violation_score,rule_codes_fired,lgbm_risk_score,top_shap_features
MN202526000216261,0.9702008,0.0,,8.834602778378787e-05,"name_similarity_score,flag_fee_exceeds_income,religion"
MN202526000216340,0.97017896,0.0,,0.0032806306421442593,"flag_fee_exceeds_income,sub_district_id,xii_university_id"
NL202526000216284,0.98124933,0.0,,0.009255674247867423,"x_university_id,entitled_lumpsump_amount,state_verify_by"
MH202526000216301,0.98203665,0.0,,3.436527092550164e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
BR202526000216304,0.9432162,0.0,,0.3049350083421456,"x_university_id,permanent_pincode,state_verify_by"
AS202526000216293,0.9834112,0.0,,0.0002820489708842108,"vae_reconstruction_prob,flag_fee_exceeds_income,misc_fee"
AS202526000216306,0.975873,0.0,,0.013132663573820933,"flag_fee_exceeds_income,x_course_year,admission_fee"
AS202526000216384,0.9735087,0.0,,0.06044758413481116,"flag_fee_exceeds_income,x_percentage,x_course_year"
AS202526000133686,0.95002276,0.0,,0.009892443370079655,"flag_fee_exceeds_income,x_percentage,vae_reconstruction_prob"
HP202526000216373,0.95014304,0.0,,0.0007208668842978776,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
AS202526000216313,0.92417467,0.0,,0.019331790111341614,"entitled_lumpsump_amount,x_university_id,flag_fee_exceeds_income"
BR202526000216387,0.98240876,0.0,,0.00688432716676905,"x_university_id,flag_fee_exceeds_income,vae_reconstruction_prob"
BR202526000216412,0.9713994,2.0,X9,0.8452232370170342,"x_university_id,state_verify_by,permanent_pincode"
MN202526000216402,0.9276953,0.0,,0.0010256966914444824,"flag_fee_exceeds_income,x_university_id,x_course_year"
BR202526000216401,0.9787389,2.0,X9,0.8490707642387929,"x_university_id,state_verify_by,permanent_pincode"
AS202526000216430,0.9738099,0.0,,0.0011300984514468419,"flag_fee_exceeds_income,tution_fee,lgd_district_code"
AS202526000216486,0.9894013,0.0,,0.0007583570406187124,"vae_reconstruction_prob,x_course_year,flag_fee_exceeds_income"
ML202526000216499,0.9673465,0.0,,0.0020768931513088324,"x_university_id,entitled_lumpsump_amount,flag_fee_exceeds_income"
AS202526000216703,0.96831506,0.0,,0.02344150520540501,"flag_fee_exceeds_income,x_percentage,annual_family_income"
ML202526000216713,0.97803664,0.0,,0.003707813181940078,"x_university_id,flag_fee_exceeds_income,state_verify_by"
AS202526000216615,0.9861848,0.0,,0.0030526549730865017,"flag_fee_exceeds_income,x_course_year,vae_reconstruction_prob"
MN202526000216570,0.95346636,0.0,,0.000360213054170416,"x_university_id,flag_fee_exceeds_income,religion"
AS202526000216473,0.9578946,0.0,,0.002516252207777569,"flag_fee_exceeds_income,vae_reconstruction_prob,xii_percentage"
AS202526000216559,0.92886597,0.0,,0.004106019182698782,"flag_fee_exceeds_income,xii_percentage,x_course_year"
BR202526000216569,0.98301756,0.0,,0.0038884952211454896,"x_university_id,flag_fee_exceeds_income,c_institution_id"
HR202526000216605,0.9547208,0.0,,0.0013192131888165517,"permanent_pincode,flag_fee_exceeds_income,parents_not_alive"
AS202526000216612,0.971229,0.0,,0.04406620144040715,"flag_fee_exceeds_income,x_percentage,c_institution_id"
MH202526000216621,0.98523366,0.0,,4.775307015666826e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
BR202526000216617,0.97767735,2.0,X9,0.8819519626517837,"x_university_id,state_verify_by,permanent_pincode"
MH202526000216729,0.9755852,0.0,,0.000155985726058085,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
MN202526000216591,0.95797396,0.0,,0.00033361803664252884,"ip_application_count,x_university_id,flag_fee_exceeds_income"
AS202526000216603,0.9779646,0.0,,0.0004340130745510371,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000216708,0.98052746,0.0,,0.005908796521139484,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000216752,0.97386,0.0,,0.0011609662325468438,"flag_fee_exceeds_income,xii_percentage,name_similarity_score"
AS202526000216900,0.94749516,0.0,,0.001441243044395348,"annual_family_income,flag_fee_exceeds_income,ip_application_count"
AS202526000214578,0.9786483,0.0,,0.011039010164522,"annual_family_income,flag_fee_exceeds_income,x_course_year"
AS202526000214634,0.9850236,0.0,,0.0014343880221895033,"flag_fee_exceeds_income,x_course_year,x_percentage"
BR202526000214582,0.980226,0.0,,0.5959786846640641,"x_university_id,state_verify_by,permanent_pincode"
MZ202526000214681,0.9601182,0.0,,0.0006787484996770642,"x_university_id,flag_fee_exceeds_income,x_percentage"
MN202526000214695,0.9439834,0.0,,0.000808469544987029,"flag_fee_exceeds_income,x_university_id,institute_application_count"
AS202526000214640,0.93154675,0.0,,0.0006556910784792983,"flag_fee_exceeds_income,c_institution_id,age_at_registration"
BR202526000214650,0.97542286,0.0,,0.6658660741651609,"x_university_id,permanent_pincode,state_verify_by"
BR202526000214689,0.97589815,0.0,,0.6002962922308195,"x_university_id,permanent_pincode,state_verify_by"
AS202526000214728,0.97179025,1.0,UW,0.9983030776712202,"flag_income_below_20000,entitled_lumpsump_amount,flag_fee_exceeds_income"
BR202526000214721,0.9698788,0.0,,0.44129182238894127,"x_university_id,state_verify_by,permanent_pincode"
AS202526000214753,0.97443813,0.0,,0.0340621808163245,"flag_fee_exceeds_income,x_course_year,x_percentage"
AS202526000211622,0.98282945,0.0,,0.00010207784706604813,"x_university_id,competitive_exam_year,flag_fee_exceeds_income"
MN202526000214804,0.9459105,0.0,,0.006255871788472917,"flag_fee_exceeds_income,x_university_id,x_percentage"
UT202526000214801,0.94528246,0.0,,0.0024867273576675876,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
BR202526000214818,0.98074734,2.0,X9,0.9372143345294882,"x_university_id,permanent_pincode,state_verify_by"
UT202526000215002,0.97498286,0.0,,0.00036273008183557506,"flag_fee_exceeds_income,x_university_id,x_percentage"
MN202526000214754,0.975636,0.0,,0.00033669507857498265,"x_university_id,flag_fee_exceeds_income,c_institution_id"
AS202526000214788,0.94491386,0.0,,0.011043851028804851,"x_percentage,name_similarity_score,flag_fee_exceeds_income"
AS202526000214809,0.95276845,0.0,,0.03227370697504432,"vae_reconstruction_prob,flag_fee_exceeds_income,x_percentage"
BR202526000214794,0.97477853,0.0,,0.339301664723663,"x_university_id,permanent_pincode,state_verify_by"
BR202526000214875,0.97984844,2.0,X9,0.8965976884834547,"x_university_id,state_verify_by,permanent_pincode"
AS202526000214930,0.9720329,0.0,,0.00033896587193214426,"x_university_id,x_percentage,flag_fee_exceeds_income"
KL202526000214981,0.97975594,0.0,,0.00032519294905968796,"flag_fee_exceeds_income,misc_fee,x_course_year"
BR202526000215054,0.9671284,2.0,X9,0.8784484380138514,"x_university_id,permanent_pincode,state_verify_by"
BR202526000215004,0.9764738,2.0,X9,0.7923275024125752,"x_university_id,permanent_pincode,state_verify_by"
BR202526000214957,0.9732815,0.0,,0.5345560281174632,"x_university_id,state_verify_by,permanent_pincode"
OR202526000214984,0.9885255,0.0,,3.111548488369796e-05,"x_university_id,vae_reconstruction_prob,flag_fee_exceeds_income"
BR202526000215012,0.9716789,0.0,,0.0049949745813730574,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
BR202526000215069,0.9811841,0.0,,0.4941740367031183,"x_university_id,permanent_pincode,state_verify_by"
BR202526000215070,0.97640747,0.0,,0.5928861457482298,"x_university_id,permanent_pincode,state_verify_by"
AP202526000214790,0.9426868,0.0,,0.00014804999683756356,"flag_fee_exceeds_income,misc_fee,permanent_pincode"
AS202526000215102,0.9677021,0.0,,0.02609410046182928,"flag_fee_exceeds_income,entitled_lumpsump_amount,x_course_year"
AS202526000215137,0.9799432,0.0,,0.10423814988285504,"x_percentage,flag_fee_exceeds_income,x_course_year"
BR202526000215046,0.98153895,2.0,X9,0.8668356678288038,"x_university_id,permanent_pincode,state_verify_by"
BR202526000215135,0.9756715,2.0,X9,0.9790938654304614,"x_university_id,permanent_pincode,state_verify_by"
UT202526000215062,0.97161233,0.0,,0.0007334770213624671,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
BR202526000215097,0.9847593,2.0,X9,0.9185834753155427,"x_university_id,permanent_pincode,state_verify_by"
KA202526000215141,0.96713203,1.0,FEE_EXCEED,0.9999486567415384,"flag_fee_exceeds_income,x_percentage,permanent_pincode"
AS202526000215163,0.96409774,0.0,,0.060124171037982926,"x_percentage,flag_fee_exceeds_income,vae_reconstruction_prob"
AS202526000215286,0.9743418,0.0,,0.012087543758230634,"flag_fee_exceeds_income,misc_fee,institute_application_count"
AS202526000215170,0.94786584,0.0,,0.0005004905400499468,"x_university_id,flag_fee_exceeds_income,name_similarity_score"
BR202526000218775,0.98327196,0.0,,0.10298204390333042,"x_university_id,permanent_pincode,state_verify_by"
AS202526000218756,0.9725386,0.0,,0.002369856740540531,"flag_fee_exceeds_income,entitled_lumpsump_amount,x_percentage"
TN202526000218825,0.981748,0.0,,0.00013924583915544075,"flag_fee_exceeds_income,vae_reconstruction_prob,misc_fee"
AS202526000218794,0.9489562,0.0,,0.0038921875459763944,"c_institution_id,flag_fee_exceeds_income,vae_reconstruction_prob"
RJ202526000218753,0.9736381,0.0,,0.0015810145909189973,"permanent_pincode,flag_fee_exceeds_income,x_university_id"
PB202526000218836,0.9662056,0.0,,0.0005113360965104926,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
MN202526000218857,0.94250065,0.0,,0.0006806434844665363,"annual_family_income,flag_fee_exceeds_income,c_institution_id"
AS202526000218860,0.9832814,0.0,,0.004658254566129615,"flag_fee_exceeds_income,vae_reconstruction_prob,annual_family_income"
AS202526000218862,0.9002374,0.0,,0.08567753546542958,"flag_fee_exceeds_income,admission_year,x_percentage"
WB202526000210081,0.9770682,0.0,,4.8750629774929145e-05,"x_university_id,flag_fee_exceeds_income,state_verify_by"
BR202526000218841,0.98006773,0.0,,0.22509851680426882,"x_university_id,mobile_no,state_verify_by"
AS202526000083681,0.9267921,0.0,,0.00010217131215334661,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
PB202526000112392,0.9475981,0.0,,0.00018181940175681567,"flag_fee_exceeds_income,x_university_id,vae_reconstruction_prob"
BR202526000218866,0.9562478,0.0,,0.6720726085091443,"x_university_id,permanent_pincode,state_verify_by"
DL202526000218899,0.97635084,0.0,,0.000444772195067841,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
BR202526000218900,0.97763956,0.0,,0.8424777663661411,"x_university_id,permanent_pincode,state_verify_by"
AS202526000218910,0.9791764,0.0,,0.01090334581284681,"ip_application_count,flag_fee_exceeds_income,x_percentage"
BR202526000218999,0.95336735,2.0,X9,0.8941697545020293,"permanent_pincode,x_university_id,vae_reconstruction_prob"
KA202526000219006,0.9588133,1.0,FEE_EXCEED,0.9999079406235429,"flag_fee_exceeds_income,vae_reconstruction_prob,misc_fee"
AS202526000218950,0.9635479,0.0,,0.03873887737445962,"flag_fee_exceeds_income,x_percentage,x_course_year"
WB202526000218634,0.98090523,0.0,,0.003524525107684535,"flag_fee_exceeds_income,x_percentage,entitled_lumpsump_amount"
BR202526000218921,0.9672207,0.0,,0.04144403719657628,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
AS202526000218987,0.9726782,0.0,,0.021224378462988896,"flag_fee_exceeds_income,x_university_id,x_percentage"
UT202526000218935,0.96554404,0.0,,0.0030916527425382365,"permanent_pincode,flag_fee_exceeds_income,state_verify_by"
MP202526000219085,0.97069716,0.0,,2.557971030607965e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
BR202526000219061,0.9645429,0.0,,0.6202103986817121,"x_university_id,state_verify_by,permanent_pincode"
HP202526000219062,0.97103137,0.0,,0.0006849313437885309,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
UT202526000218881,0.9457594,0.0,,0.001867394047469687,"permanent_pincode,flag_fee_exceeds_income,x_university_id"
AS202526000219004,0.9518859,0.0,,0.052528602330659466,"ip_application_count,flag_fee_exceeds_income,entitled_lumpsump_amount"
AS202526000219043,0.9558134,0.0,,0.002549109655898097,"flag_fee_exceeds_income,c_institution_id,age_at_registration"
UP202526000219176,0.94758606,0.0,,0.0007441423573648127,"permanent_pincode,x_university_id,flag_fee_exceeds_income"
KL202526000219036,0.96062547,0.0,,0.00016789876581296126,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
TN202526000218969,0.9497387,0.0,,0.0007399772727299048,"permanent_pincode,flag_fee_exceeds_income,pfms_district_code"
MH202526000219045,0.98589724,0.0,,9.099776136738955e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
PB202526000219116,0.9497522,0.0,,0.0002655761980575158,"flag_fee_exceeds_income,x_university_id,x_percentage"
ML202526000219087,0.98411584,0.0,,0.0005563315721570405,"entitled_lumpsump_amount,x_university_id,flag_fee_exceeds_income"
UT202526000219102,0.95928985,0.0,,0.0013093979581653942,"x_university_id,flag_fee_exceeds_income,permanent_pincode"
BR202526000219128,0.98224425,2.0,X9,0.8697140814076096,"x_university_id,permanent_pincode,state_verify_by"
MH202526000219154,0.9879136,0.0,,3.801844777366514e-05,"x_university_id,flag_fee_exceeds_income,vae_reconstruction_prob"
BR202526000219186,0.9727858,2.0,X9,0.852607403994442,"x_university_id,permanent_pincode,state_verify_by"
AS202526000219231,0.98277175,0.0,,0.0011456812680216016,"flag_fee_exceeds_income,vae_reconstruction_prob,lgd_district_code"
WB202526000216475,0.955536,0.0,,7.735766329731604e-05,"x_university_id,flag_fee_exceeds_income,ip_application_count"
BR202526000219224,0.9782661,0.0,,0.5522946842053984,"x_university_id,permanent_pincode,state_verify_by"
AS202526000219241,0.9778697,0.0,,0.002365757454975502,"flag_fee_exceeds_income,entitled_lumpsump_amount,x_course_year"
UT202526000219375,0.97463906,0.0,,0.0006368404148152667,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
ML202526000219238,0.9821228,0.0,,0.0011801983929101735,"entitled_lumpsump_amount,x_university_id,flag_fee_exceeds_income"
AS202526000219417,0.9243534,0.0,,0.005019055850544655,"flag_fee_exceeds_income,ip_application_count,state_verify_by"
BR202526000219030,0.9626008,0.0,,0.09604698080340442,"x_university_id,village_id,permanent_pincode"
BR202526000219514,0.9644817,0.0,,0.1968206877914508,"x_university_id,state_verify_by,flag_fee_exceeds_income"
MN202526000219387,0.98914963,0.0,,0.00014648793203251242,"vae_reconstruction_prob,flag_fee_exceeds_income,state_verify_by"
AS202526000219340,0.98363173,0.0,,0.004048869698831816,"flag_fee_exceeds_income,vae_reconstruction_prob,x_course_year"
DD202526000219437,0.9701206,0.0,,0.0020708364175216296,"x_university_id,flag_fee_exceeds_income,x_percentage"
AS202526000219453,0.987605,0.0,,0.0031319299282400685,"vae_reconstruction_prob,flag_fee_exceeds_income,c_institution_id"
AS202526000219268,0.9358572,0.0,,0.0007551655376774365,"x_university_id,x_percentage,flag_fee_exceeds_income"
PB202526000219354,0.9408446,0.0,,0.0004944529820290192,"flag_fee_exceeds_income,x_university_id,permanent_pincode"
BR202526000219338,0.96787834,2.0,X9,0.9185994649737224,"x_university_id,permanent_pincode,state_verify_by"
AS202526000025722,0.98403394,0.0,,0.0015314322050616314,"vae_reconstruction_prob,flag_fee_exceeds_income,x_course_year"
KA202526000221710,0.9829679,0.0,,6.255744480958325e-05,"x_university_id,flag_fee_exceeds_income,x_percentage"
MH202526000221836,0.9829666,0.0,,1.5084628481042489e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
OR202526000220656,0.9847572,0.0,,3.231265638548495e-05,"x_university_id,flag_fee_exceeds_income,x_percentage"
BR202526000221923,0.98563623,0.0,,0.190677048844839,"x_university_id,permanent_pincode,flag_fee_exceeds_income"
AS202526000221417,0.97650504,0.0,,0.0002033424121273297,"flag_fee_exceeds_income,x_course_year,xii_percentage"
HP202526000221865,0.9387814,0.0,,0.0006727356155671317,"flag_fee_exceeds_income,permanent_pincode,x_university_id"
BR202526000221947,0.97336906,2.0,X9,0.9756336941015795,"ip_application_count,x_university_id,state_verify_by"
ML202526000221936,0.97731286,0.0,,0.0007873031381159164,"x_university_id,entitled_lumpsump_amount,flag_fee_exceeds_income"
OR202526000221954,0.9742881,0.0,,3.780111117191218e-05,"name_similarity_score,x_university_id,flag_fee_exceeds_income"
BR202526000221963,0.97458935,2.0,X9,0.8990011512343097,"x_university_id,state_verify_by,permanent_pincode"
AS202526000216721,0.96897924,0.0,,0.01318414600978615,"ip_application_count,flag_fee_exceeds_income,sub_district_id"
OR202526000216861,0.9743535,0.0,,0.0034956397134403828,"flag_fee_exceeds_income,permanent_pincode,x_course_year"
AS202526000216884,0.9783503,0.0,,0.00752963224077328,"flag_fee_exceeds_income,x_course_year,xii_percentage"
KA202526000216843,0.8870748,3.0,"X13_X21,X13_FLAG,FEE_EXCEED",0.9999583728708095,"flag_fee_exceeds_income,flag_income_below_20000,permanent_pincode"
AS202526000216926,0.97930926,0.0,,0.004052724775637272,"flag_fee_exceeds_income,c_institution_id,x_course_year"
BR202526000216714,0.9756718,0.0,,0.5594007357473473,"x_university_id,permanent_pincode,state_verify_by"
AS202526000216975,0.97276485,0.0,,0.0008251170856910952,"annual_family_income,flag_fee_exceeds_income,misc_fee"
MP202526000216850,0.9784465,0.0,,3.716172475800745e-05,"x_university_id,flag_fee_exceeds_income,competitive_exam_year"
AS202526000216842,0.96410733,0.0,,0.05673475398619368,"flag_fee_exceeds_income,x_percentage,x_course_year"
AS202526000216962,0.9569991,0.0,,0.0009517388079647275,"x_university_id,x_course_year,flag_fee_exceeds_income"
